,roll_x,pitch_y,yaw_z
0,3.141592653589793,0.0,3.141592653589793
1,3.141592653589793,0.0,3.141592653589793
2,3.141592653589793,0.0,3.141592653589793
3,3.141592653589793,0.0,3.141592653589793
4,3.141592653589793,0.0,3.141592653589793
5,3.141592653589793,0.0,3.141592653589793
6,3.141592653589793,0.0,3.141592653589793
7,3.141592653589793,0.0,3.141592653589793
8,3.141592653589793,0.0,3.141592653589793
9,2.3292860444769334,0.008738714301353312,-0.7573763899198572
10,2.3292768573196825,0.008747811950993167,-0.7573890034552024
11,2.3292788900303805,0.008763127912324808,-0.757399267904272
12,2.3286243033103293,0.008565136823332153,-0.7575413318960829
13,2.3196205702278987,0.0125719410822136,-0.7602328960627964
14,2.294952048526132,0.021180689025413812,-0.7637225853284267
15,2.264847847685816,0.03035518424376704,-0.7668679282148904
16,2.2373627639124756,0.03965166573882217,-0.7702324786492007
17,2.2066116778495886,0.048732069593885985,-0.7737376473122585
18,2.175511775131753,0.05748861216659118,-0.7777217471600946
19,2.143874304781652,0.06447413730865792,-0.7813074218943259
20,2.1261565278648926,0.06725225528320555,-0.7832971742070864
21,2.1239854590914424,0.06812875231892579,-0.7834896764109598
22,2.124145316592446,0.06835945247214736,-0.7834451940629782
23,2.124087924765239,0.06839317784577115,-0.7834020748627909
24,2.124021172956935,0.06842589159841594,-0.7833391299812187
25,2.1239502295347648,0.06845848050300907,-0.7832803571320959
26,2.1238849767308703,0.06848117288543576,-0.7832394095054196
27,2.123827477511055,0.0685012828185847,-0.7831954105916604
28,2.1237821240371906,0.06852132379018006,-0.7831586436304093
29,2.1237441856393198,0.06854687248156233,-0.7830905055300592
30,2.1237045457813464,0.06856545750370002,-0.7830711268532686
31,2.123640433121127,0.06857855929984202,-0.7830467775147065
32,2.1235950881038463,0.06858437479704049,-0.7830266339183061
33,2.1260001169616674,0.06880941481198755,-0.7844137568572416
34,2.137528296811796,0.06657058479260503,-0.7826788794848601
35,2.161979698256088,0.06090533585312574,-0.7780233807617759
36,2.1901494985566514,0.05421432723639508,-0.773476475129417
37,2.216287173270612,0.04608528878990281,-0.768481717751771
38,2.242718562006568,0.038018792734552775,-0.7642074865084932
39,2.269220490365891,0.02934942017754505,-0.759860280863058
40,2.294384805838293,0.020622818743542215,-0.7563167474418716
41,2.308548253090544,0.015744922430072306,-0.7544831351638277
42,2.3103956283399243,0.014443482000094932,-0.7542758304789682
43,2.310110135496303,0.014150365168190238,-0.7542904999544644
44,2.3101614356245825,0.014161196306428758,-0.7543316599275016
45,2.310184982101768,0.01416522326150238,-0.7543519785359026
46,2.3102056203679946,0.014139876404781981,-0.7543714509226617
47,2.3102573626250553,0.014136421339792538,-0.7544077517631487
48,2.3102626686349956,0.01411045137688105,-0.7544443511178099
49,2.3104220426557673,0.014114673800337041,-0.7544608002501222
50,2.3105244272539656,0.01412408621502137,-0.7544860289195311
51,2.31053603675622,0.014099947248557676,-0.7545044263419097
52,2.310587694491701,0.014103309769048389,-0.7545284639442554
53,2.3106210748206624,0.014090924234424262,-0.7545570452625208
54,2.309648352946821,0.01362977798513243,-0.7545661843181377
55,2.314166159832445,0.009056334944492095,-0.752729802892373
56,2.330956180957257,-0.001536633279222377,-0.7519823820439804
57,2.353119473121355,-0.014041219416915718,-0.7509191569527714
58,2.3734621019230473,-0.02749116027544085,-0.7499466364884209
59,2.3936436986892557,-0.04075284302485738,-0.7495838802302132
60,2.4152277226476957,-0.05453217243298503,-0.7497306319241023
61,2.436121063717815,-0.06794078268294768,-0.7498151176540456
62,2.4582816461023924,-0.08153274727122062,-0.7506198575694044
63,2.479613175190835,-0.09539975721525118,-0.7516309604509454
64,2.4998224886166955,-0.1095131090379684,-0.7528031824070937
65,2.519809140827814,-0.12444525850120058,-0.7545702845711633
66,2.5387143460939035,-0.1372936049511393,-0.7569657771748446
67,2.55001657004771,-0.14511816311333092,-0.7580700650028174
68,2.552772121013916,-0.14788022517345878,-0.7581851891983414
69,2.552696844644942,-0.14835016950361513,-0.7581705665718197
70,2.552880055093452,-0.14852827972395177,-0.7581226265124372
71,2.5530375105561127,-0.14865481998053576,-0.7580810372947066
72,2.553156594669843,-0.14877099346457157,-0.7580368550274981
73,2.5532315566391435,-0.1488718127103481,-0.7579971498784532
74,2.5533149887089635,-0.14898438165462657,-0.7579493961093902
75,2.553431432058193,-0.14908935653684674,-0.7579065725553144
76,2.5535591320713937,-0.14913553346270758,-0.7578884348924833
77,2.5536446733378195,-0.1491767305283529,-0.757878446867091
78,2.5537299153343582,-0.1492194528895172,-0.7578514914553539
79,2.553778578219002,-0.14939319662692419,-0.7577679765973839
80,2.5499786303244028,-0.14919531490443472,-0.7596328773804987
81,2.5422893825599653,-0.14552645761259364,-0.7605119781199356
82,2.5288643034150105,-0.13414613304418865,-0.7593607058034416
83,2.511084073001672,-0.12049994137693587,-0.7568976986981307
84,2.493703384502557,-0.1063335389011506,-0.7546263641675575
85,2.4763690644890017,-0.09176541294915275,-0.7530560969968088
86,2.4587224720467455,-0.0782777918977593,-0.7520198090820142
87,2.4397553345554663,-0.06437089815645036,-0.7507248658078554
88,2.4211762654833118,-0.05091370164390652,-0.7503313673297762
89,2.401878549553968,-0.03689745839400249,-0.7505889918140048
90,2.3829585685167602,-0.023822566369472886,-0.7511003252458543
91,2.362027439112595,-0.01011202436644365,-0.7519451260908258
92,2.3440400925331537,0.00017380720635440383,-0.7535084172652949
93,2.333482881568006,0.006147717890037763,-0.7548941483973035
94,2.3317979400177715,0.007802673888375411,-0.755218299562365
95,2.331883943660918,0.00794387641562233,-0.7552333448464369
96,2.3318288151464475,0.007986688053378987,-0.7552814842131119
97,2.3317969204638156,0.008067093161018946,-0.7553466314342686
98,2.3317413895773655,0.008123998381961428,-0.7553843157531929
99,2.3316651023542754,0.008142696220141854,-0.7554203838631103
100,2.3315645971150802,0.008220172782071211,-0.7554765929589536
101,2.33149692255217,0.008266352381158137,-0.755515220682947
102,2.331469253786684,0.008296250210545697,-0.7555457911860841
103,2.331434199691353,0.008339546654017704,-0.7555884868833472
104,2.3313918969798806,0.008372165569188184,-0.7556195170555591
105,2.3313975146939527,0.008430382848576334,-0.7556683133446892
106,2.33131223255465,0.00828618388370539,-0.7556370938522766
107,2.327345462083744,0.01017209567065036,-0.7567858666222079
108,2.309153053934496,0.016802208580898537,-0.7596312238314203
109,2.278123117275816,0.026477057895742062,-0.7631492047529924
110,2.2486004077061557,0.03525333053415336,-0.7666593867007533
111,2.218120468783341,0.04487076389442479,-0.7705275671719951
112,2.186878142077498,0.05323267630918882,-0.7744598399943049
113,2.155163515465979,0.06110619018307695,-0.7782930871012865
114,2.130768834150844,0.06538226108131173,-0.7810797854820501
115,2.123587196607992,0.06709679218138342,-0.782105068180406
116,2.123879131820248,0.06755222486740253,-0.7821172827437671
117,2.1237964034586834,0.06756387758388605,-0.7821024125509674
118,2.12371529831447,0.0675820451936624,-0.782074781615756
119,2.12361099245409,0.06759481945985213,-0.7820722721131007
120,2.123518981547564,0.06761399107479305,-0.7820424582797876
121,2.1234586830944187,0.06762509785172655,-0.7820213191573119
122,2.1234041145799214,0.06763610894091898,-0.7820017907471558
123,2.1233408269045793,0.06764408789559617,-0.7819893895112879
124,2.1232761876239525,0.0676525648872146,-0.7819798553866314
125,2.1232104988417944,0.06765976667270568,-0.7819540100419902
126,2.1231444792476,0.06766891648839612,-0.7819458724902714
127,2.1236231205230327,0.06782321084733622,-0.7826690071125616
128,2.1316988972135498,0.06681035956399417,-0.7825125272066635
129,2.1524454135551876,0.061730480774023766,-0.7785831951331658
130,2.1808425725230953,0.05521385148995206,-0.773984350614689
131,2.2073405889582305,0.04782694376865049,-0.7690743538543965
132,2.233959167899137,0.03997722086242739,-0.7647034572603456
133,2.26034730459604,0.03160211124610712,-0.760627139691593
134,2.2869010984808096,0.022434306163957807,-0.7568756585267523
135,2.3054435645364406,0.01641646671405006,-0.7543881310065474
136,2.310717400816537,0.014229087353811565,-0.7540140392858125
137,2.3103646523457435,0.01379758028111544,-0.7540103359299274
138,2.3104202069369957,0.013808167485051426,-0.7540356744488742
139,2.3104138681458344,0.01376028483726266,-0.7540688134092942
140,2.3104777844333664,0.013755476651657439,-0.7541144499380331
141,2.3105404881032543,0.013749507055818455,-0.7541520665400114
142,2.310558216013033,0.013734045516836657,-0.7541805011134495
143,2.3106286236571276,0.013726666922003528,-0.7542099621883871
144,2.310655406625504,0.013714674037122121,-0.7542364131843696
145,2.3107257179900773,0.013701724942619009,-0.754270227139116
146,2.3108167695462356,0.013706186953829969,-0.7542894499104676
147,2.3108405609592446,0.013696192571506893,-0.7543187831314391
148,2.3105157042885125,0.013563735643655761,-0.7543192937853889
149,2.311760728035556,0.010511118086413473,-0.7528854571355673
150,2.324894324328342,0.0021327606968521984,-0.7520088724707754
151,2.346234328004743,-0.010543288533491069,-0.7509189099009579
152,2.3677557131751756,-0.02366739324805378,-0.7499235327010548
153,2.388013501376349,-0.036990377572422295,-0.7494933660474548
154,2.408846765201539,-0.050695212314166405,-0.7495203488286795
155,2.429739493141176,-0.06401951580462217,-0.7497239536287633
156,2.451677728443048,-0.07756219025917432,-0.7502762442187277
157,2.4730743008719656,-0.09122787203200122,-0.751368507424338
158,2.493684958333988,-0.10550392855510782,-0.7526210720215494
159,2.5136587525517973,-0.11997322141376898,-0.7540032818544028
160,2.5334085354868106,-0.13444263974005022,-0.7565635895388982
161,2.547836056333941,-0.14351042357736277,-0.7581301853410046
162,2.5527590852673625,-0.1478143798952174,-0.7583543711544725
163,2.5527798344713855,-0.1485520749926752,-0.75833132383189
164,2.552874964318671,-0.1487295117446057,-0.7582784064379886
165,2.553005678951569,-0.1488473159522612,-0.7582432789157117
166,2.5531483829737738,-0.14896215766034437,-0.7582089351033554
167,2.553287155519962,-0.14906854519550516,-0.7581596361021559
168,2.5533831619554244,-0.14914600816242984,-0.7581358841022972
169,2.5534505270771493,-0.14923068595449784,-0.7581051690593932
170,2.55354398961023,-0.1493037792325278,-0.7580764824546741
171,2.553645649227063,-0.14935243541536924,-0.7580546574634326
172,2.553734870047034,-0.14943398518321716,-0.7580194811972992
173,2.5538076504113887,-0.14953039980631488,-0.7579900908728061
174,2.5538685391757023,-0.14958341884118687,-0.7579568642427953
175,2.5478045100755056,-0.14893555718888263,-0.760557225219987
176,2.5384378444716065,-0.14252021361058365,-0.7605104429850995
177,2.523653552783379,-0.1300767871216315,-0.7589616448108812
178,2.5049560928581904,-0.1161209931531837,-0.7563331148110337
179,2.487770017723524,-0.10131526769407939,-0.7542922459178493
180,2.470265894749265,-0.08741856956164029,-0.752663374552767
181,2.4519993504269615,-0.07351589830571426,-0.7515421201316822
182,2.4332036850051417,-0.05966945936453194,-0.7504816864301207
183,2.414386998446835,-0.04627418429282382,-0.7506185687847803
184,2.3953540671267732,-0.03239435023286763,-0.7509847358071906
185,2.3756495528106103,-0.019129697684403757,-0.7513888292761669
186,2.355228634908084,-0.005969552854852678,-0.7527590631061036
187,2.33916168018256,0.002751189859099057,-0.754205952236573
188,2.3321764607042392,0.007029960311011552,-0.755200625664498
189,2.3317859096847293,0.007650793658371402,-0.7554040087008687
190,2.331832188109677,0.007778970206755886,-0.7554579573766561
191,2.3318069550072975,0.00786337671808024,-0.7555030580362847
192,2.331730879118865,0.007916775201032955,-0.7555562094697723
193,2.331708088860608,0.007975616250379236,-0.7556034581507897
194,2.331545658958636,0.008036387767998754,-0.7556646035211831
195,2.3315065097347496,0.008142720460481145,-0.755749204481854
196,2.331470148520646,0.008199595057776676,-0.7557941945970694
197,2.33144417731903,0.008226519350531536,-0.7558264187868936
198,2.3314242006343844,0.008267006248090292,-0.7558581027671633
199,2.3314002359667896,0.008294385202349153,-0.7558858992683722
200,2.3313898752649003,0.008349860666719167,-0.755933337913615
201,2.3296766898000874,0.008608668701495459,-0.7564410920591048
202,2.315554272234518,0.014492269867674379,-0.7591991838961539
203,2.286932006744645,0.023673581099685093,-0.7625686577751011
204,2.255655603746245,0.03216564657541876,-0.7659680423031106
205,2.2264609215786084,0.04172988547601664,-0.7696182139199861
206,2.1957317320700183,0.050073940755277935,-0.7732930691276135
207,2.164307745927531,0.05830371605501594,-0.7772027083219718
208,2.1360530434630336,0.0640539957425108,-0.7805497658485309
209,2.123199466119834,0.06664825922014428,-0.7822345019312495
210,2.1228901387370427,0.06731044599474023,-0.7822794553574843
211,2.1229465881872263,0.06741170287022591,-0.7822535660111831
212,2.122907351679374,0.067423591147598,-0.7822332487328953
213,2.122865420826279,0.06743682366229908,-0.7822224847010211
214,2.1228001232125817,0.06745039537838915,-0.7822010527928135
215,2.122749080035301,0.06747356911568314,-0.7821739531856763
216,2.122657400950039,0.06747331340449358,-0.782159300996424
217,2.122606555449905,0.06748498521454671,-0.7821432570309499
218,2.1225470553833494,0.06749310256620356,-0.7821222428257244
219,2.1224767046755924,0.06750890236955898,-0.7820984387210429
220,2.122425541641776,0.06750969843776189,-0.7820810763639747
221,2.122365836876043,0.06751947895772692,-0.7820709766695862
222,2.1272520185265886,0.06730287788798917,-0.7832052700743329
223,2.1429375629878473,0.06384101871069348,-0.7804890013346072
224,2.1701251934812023,0.0574855643978871,-0.7754664361739091
225,2.197980008477856,0.05066243259591019,-0.7708403820404509
226,2.2246110450865073,0.04252414886878397,-0.7662902173010344
227,2.2511571897395983,0.03420303433472105,-0.7622039855717851
228,2.277880099443915,0.025306765233805928,-0.7581260907813537
229,2.3003545132020564,0.017946775406364912,-0.7552049087567233
230,2.310758276910854,0.014385918603690317,-0.754190202193863
231,2.3110669400223554,0.013763984500005932,-0.7541902352282011
232,2.310978957920507,0.013656185959978417,-0.7542194937655707
233,2.3109889556362058,0.013631645699815786,-0.7542583143775612
234,2.3110542384604287,0.013634425470863798,-0.754299040643162
235,2.311074723905594,0.013601099866655142,-0.7543529027092742
236,2.3111361812007423,0.013601379682022241,-0.7543927929757223
237,2.31118025928902,0.013587117125219539,-0.7544310163044142
238,2.311219340052377,0.013570342399791269,-0.7544560077009312
239,2.3112782744666247,0.013566058918762058,-0.7544828152559305
240,2.3113224443535674,0.013558438357979652,-0.7545151874569833
241,2.311380378148585,0.0135450231794767,-0.7545490702182509
242,2.3114163571981226,0.013532866463959348,-0.7545931362287225
243,2.310947125627785,0.011891047535250499,-0.7538347401651139
244,2.31998123275956,0.005575400448873946,-0.7526250734590835
245,2.3398278082086943,-0.006605985562888161,-0.7517508714467106
246,2.361668415634341,-0.019299228417143155,-0.7507841495865057
247,2.381660495199487,-0.03264364210748161,-0.7499002621248129
248,2.4025669620984784,-0.04652585074609861,-0.7499005257764431
249,2.4232271325397785,-0.05955143354140158,-0.7500383725385281
250,2.4446399388222546,-0.07291386526812516,-0.750286214863891
251,2.4662566951739566,-0.08671181966146069,-0.7512232014213898
252,2.4871602290404806,-0.1003578145142765,-0.7524599953489909
253,2.5074783508526295,-0.11495530741102034,-0.7538581909984088
254,2.5271193289664695,-0.12959550022693156,-0.7560882542438679
255,2.54456718761546,-0.14081542470862063,-0.758088831931428
256,2.5523117087787406,-0.14676992623406493,-0.7586234672624577
257,2.5530113019258662,-0.14813710588661366,-0.7586146742234976
258,2.5530806590235287,-0.14842019825359132,-0.758583139747894
259,2.5532553552642896,-0.14854151969368212,-0.7585451980524227
260,2.5533864513229374,-0.1487043876761336,-0.7584757965471767
261,2.5534497197370065,-0.14882338226461078,-0.7584433700427536
262,2.5535847716132145,-0.14890177044068587,-0.7584029677927226
263,2.553650355977885,-0.14901139876593006,-0.7583611138586648
264,2.5537380715221256,-0.14909130941526683,-0.7583297270101208
265,2.5538537871088236,-0.14915068108548657,-0.7583038065179363
266,2.553941618506891,-0.1492143202030738,-0.7582830621978672
267,2.5540115698285057,-0.14926795907525792,-0.7582673238652406
268,2.554079199036371,-0.14933138892031872,-0.7582402189484309
269,2.548119127196714,-0.14883541122773325,-0.7608187521989691
270,2.539017601160568,-0.14255933196953063,-0.7609425210323294
271,2.5240686987278993,-0.13012234986519133,-0.7592550421348797
272,2.5052886658869604,-0.11598209148342131,-0.7567322894037344
273,2.4887097960567495,-0.10189673045650016,-0.7546613309035296
274,2.471193686522493,-0.08771470199414999,-0.7531699617372679
275,2.4529514052554133,-0.07398538356035012,-0.751935101028008
276,2.4339797773634197,-0.060246758353806884,-0.7508874172599234
277,2.415174908941049,-0.04666890046324679,-0.7508900038646557
278,2.395753128000493,-0.03274221204173289,-0.7512090130244847
279,2.3764041380506535,-0.019693020369096592,-0.7515316752401492
280,2.3559233592112396,-0.0065653111056107605,-0.7527919311348164
281,2.339556270707844,0.0025190338568112924,-0.7544042450531594
282,2.332125177765445,0.00689457398661375,-0.755319137840905
283,2.33170455543396,0.007526558348494472,-0.7555255768508623
284,2.331750537615317,0.0076670904972853116,-0.7555767096811047
285,2.331705623310407,0.007745829736323762,-0.7556417731839155
286,2.331636418636477,0.007795319739501538,-0.7557078108450288
287,2.3315904015202333,0.007855181606801098,-0.7557427516741358
288,2.3314779058171107,0.007920015121486212,-0.7558076486882368
289,2.331409276729108,0.008002071985904635,-0.7558886102292439
290,2.331388141566639,0.008097000600849613,-0.7559581777082939
291,2.3313475715115914,0.008149153884579263,-0.7560045424686419
292,2.3313430879640036,0.008200433004816432,-0.7560515623309283
293,2.3313073502342547,0.008233551142381668,-0.756086826757219
294,2.3312959424243385,0.008291655735247705,-0.756142905929989
295,2.3306441023285664,0.00793836777537904,-0.75620115813243
296,2.3223698299648947,0.012003225064791456,-0.7583658319993827
297,2.2967202735204353,0.020406553205375655,-0.7619358336831034
298,2.266126696448239,0.02904241966150134,-0.7651259793809952
299,2.2359583340636044,0.038542928179775116,-0.7685892647652198
300,2.2060714809339483,0.04712550658319392,-0.7723077731614155
